433.05,0.027402,0,0,1.9719e+05,0,-29981,456.31,0,15.549,1.9517,0,0,0.0267,0
433.1,0.027402,0,0,1.9721e+05,0,-29981,456.32,0,15.55,1.9517,0,0,0.026709,0
433.15,0.027402,0,0,1.9723e+05,0,-29981,456.33,0,15.55,1.9516,0,0,0.026719,0
433.2,0.027402,0,0,1.9725e+05,0,-29981,456.34,0,15.55,1.9516,0,0,0.026729,0
433.25,0.027402,0,0,1.9728e+05,0,-29981,456.36,0,15.55,1.9516,0,0,0.026739,0
433.3,0.027402,0,0,1.973e+05,0,-29980,456.37,0,15.55,1.9516,0,0,0.02675,0
433.35,0.027402,0,0,1.9732e+05,0,-29980,456.38,0,15.551,1.9515,0,0,0.02676,0
433.4,0.027402,0,0,1.9735e+05,0,-29980,456.39,0,15.551,1.9515,0,0,0.026771,0
433.45,0.027402,0,0,1.9737e+05,0,-29980,456.4,0,15.551,1.9515,0,0,0.026782,0
433.5,0.027402,0,0,1.9739e+05,0,-29980,456.41,0,15.551,1.9515,0,0,0.026793,0
433.55,0.027402,0,0,1.9741e+05,0,-29980,456.42,0,15.551,1.9514,0,0,0.026804,0
433.6,0.027402,0,0,1.9744e+05,0,-29979,456.43,0,15.551,1.9514,0,0,0.026815,0
433.65,0.027402,0,0,1.9746e+05,0,-29979,456.45,0,15.552,1.9514,0,0,0.026827,0
433.7,0.027402,0,0,1.9748e+05,0,-29979,456.46,0,15.552,1.9514,0,0,0.026839,0
433.75,0.027402,0,0,1.975e+05,0,-29979,456.47,0,15.552,1.9513,0,0,0.026851,0
433.8,0.027402,0,0,1.9753e+05,0,-29979,456.48,0,15.552,1.9513,0,0,0.026863,0
433.85,0.027402,0,0,1.9755e+05,0,-29979,456.49,0,15.552,1.9513,0,0,0.026875,0
433.9,0.027402,0,0,1.9757e+05,0,-29978,456.5,0,15.553,1.9513,0,0,0.026887,0
433.95,0.027402,0,0,1.976e+05,0,-29978,456.51,0,15.553,1.9512,0,0,0.0269,0
434,0.027402,0,0,1.9762e+05,0,-29978,456.52,0,15.553,1.9512,0,0,0.026913,0
434.05,0.027402,0,0,1.9764e+05,0,-29978,456.53,0,15.553,1.9512,0,0,0.026926,0
434.1,0.027402,0,0,1.9766e+05,0,-29978,456.55,0,15.553,1.9512,0,0,0.026939,0
434.15,0.027402,0,0,1.9769e+05,0,-29978,456.56,0,15.553,1.9511,0,0,0.026952,0
434.2,0.027402,0,0,1.9771e+05,0,-29978,456.57,0,15.554,1.9511,0,0,0.026966,0
434.25,0.027402,0,0,1.9773e+05,0,-29977,456.58,0,15.554,1.9511,0,0,0.026979,0
434.3,0.027402,0,0,1.9776e+05,0,-29977,456.59,0,15.554,1.9511,0,0,0.026993,0
434.35,0.027402,0,0,1.9778e+05,0,-29977,456.6,0,15.554,1.951,0,0,0.027007,0
434.4,0.027402,0,0,1.978e+05,0,-29977,456.61,0,15.554,1.951,0,0,0.027021,0
434.45,0.027402,0,0,1.9782e+05,0,-29977,456.62,0,15.555,1.951,0,0,0.027035,0
434.5,0.027402,0,0,1.9785e+05,0,-29977,456.63,0,15.555,1.951,0,0,0.02705,0
434.55,0.027402,0,0,1.9787e+05,0,-29976,456.64,0,15.555,1.9509,0,0,0.027065,0
434.6,0.027402,0,0,1.9789e+05,0,-29976,456.65,0,15.555,1.9509,0,0,0.027079,0
434.65,0.027402,0,0,1.9792e+05,0,-29976,456.66,0,15.555,1.9509,0,0,0.027094,0
434.7,0.027402,0,0,1.9794e+05,0,-29976,456.67,0,15.555,1.9509,0,0,0.027109,0
434.75,0.027402,0,0,1.9796e+05,0,-29976,456.69,0,15.556,1.9509,0,0,0.027125,0
434.8,0.027402,0,0,1.9798e+05,0,-29976,456.7,0,15.556,1.9508,0,0,0.02714,0
434.85,0.027402,0,0,1.9801e+05,0,-29975,456.71,0,15.556,1.9508,0,0,0.027156,0
434.9,0.027402,0,0,1.9803e+05,0,-29975,456.72,0,15.556,1.9508,0,0,0.027172,0
434.95,0.027402,0,0,1.9805e+05,0,-29975,456.73,0,15.556,1.9508,0,0,0.027187,0
435,0.027402,0,0,1.9808e+05,0,-29975,456.74,0,15.556,1.9507,0,0,0.027204,0
435.05,0.027402,0,0,1.981e+05,0,-29975,456.75,0,15.557,1.9507,0,0,0.02722,0
435.1,0.027402,0,0,1.9812e+05,0,-29975,456.76,0,15.557,1.9507,0,0,0.027236,0
435.15,0.027402,0,0,1.9814e+05,0,-29974,456.77,0,15.557,1.9507,0,0,0.027253,0
435.2,0.027402,0,0,1.9817e+05,0,-29974,456.78,0,15.557,1.9506,0,0,0.02727,0
435.25,0.027402,0,0,1.9819e+05,0,-29974,456.79,0,15.557,1.9506,0,0,0.027287,0
435.3,0.027402,0,0,1.9821e+05,0,-29974,456.8,0,15.557,1.9506,0,0,0.027304,0
435.35,0.027402,0,0,1.9824e+05,0,-29974,456.81,0,15.558,1.9506,0,0,0.027321,0
435.4,0.027402,0,0,1.9826e+05,0,-29974,456.82,0,15.558,1.9506,0,0,0.027338,0
435.45,0.027402,0,0,1.9828e+05,0,-29974,456.83,0,15.558,1.9505,0,0,0.027356,0
435.5,0.027402,0,0,1.983e+05,0,-29973,456.84,0,15.558,1.9505,0,0,0.027373,0
435.55,0.027402,0,0,1.9833e+05,0,-29973,456.85,0,15.558,1.9505,0,0,0.027391,0
435.6,0.027402,0,0,1.9835e+05,0,-29973,456.86,0,15.558,1.9505,0,0,0.027409,0
435.65,0.027402,0,0,1.9837e+05,0,-29973,456.87,0,15.559,1.9504,0,0,0.027427,0
435.7,0.027402,0,0,1.984e+05,0,-29973,456.88,0,15.559,1.9504,0,0,0.027446,0
435.75,0.027402,0,0,1.9842e+05,0,-29973,456.89,0,15.559,1.9504,0,0,0.027464,0
435.8,0.027402,0,0,1.9844e+05,0,-29973,456.9,0,15.559,1.9504,0,0,0.027483,0
435.85,0.027402,0,0,1.9846e+05,0,-29972,456.91,0,15.559,1.9504,0,0,0.027502,0
435.9,0.027402,0,0,1.9849e+05,0,-29972,456.92,0,15.559,1.9503,0,0,0.027521,0
435.95,0.027402,0,0,1.9851e+05,0,-29972,456.93,0,15.56,1.9503,0,0,0.02754,0
436,0.027402,0,0,1.9853e+05,0,-29972,456.94,0,15.56,1.9503,0,0,0.027559,0
436.05,0.027402,0,0,1.9856e+05,0,-29972,456.95,0,15.56,1.9503,0,0,0.027578,0
436.1,0.027402,0,0,1.9858e+05,0,-29972,456.96,0,15.56,1.9502,0,0,0.027598,0
436.15,0.027402,0,0,1.986e+05,0,-29971,456.97,0,15.56,1.9502,0,0,0.027618,0
436.2,0.027402,0,0,1.9862e+05,0,-29971,456.98,0,15.56,1.9502,0,0,0.027637,0
436.25,0.027402,0,0,1.9865e+05,0,-29971,456.99,0,15.561,1.9502,0,0,0.027657,0
436.3,0.027402,0,0,1.9867e+05,0,-29971,457,0,15.561,1.9502,0,0,0.027678,0
436.35,0.027402,0,0,1.9869e+05,0,-29971,457.01,0,15.561,1.9501,0,0,0.027698,0
436.4,0.027402,0,0,1.9872e+05,0,-29971,457.01,0,15.561,1.9501,0,0,0.027718,0
436.45,0.027402,0,0,1.9874e+05,0,-29971,457.02,0,15.561,1.9501,0,0,0.027739,0
436.5,0.027402,0,0,1.9876e+05,0,-29970,457.03,0,15.561,1.9501,0,0,0.02776,0
436.55,0.027402,0,0,1.9878e+05,0,-29970,457.04,0,15.561,1.9501,0,0,0.027781,0
436.6,0.027402,0,0,1.9881e+05,0,-29970,457.05,0,15.562,1.95,0,0,0.027802,0
436.65,0.027402,0,0,1.9883e+05,0,-29970,457.06,0,15.562,1.95,0,0,0.027823,0
436.7,0.027402,0,0,1.9885e+05,0,-29970,457.07,0,15.562,1.95,0,0,0.027844,0
436.75,0.027402,0,0,1.9888e+05,0,-29970,457.08,0,15.562,1.95,0,0,0.027865,0
436.8,0.027402,0,0,1.989e+05,0,-29970,457.09,0,15.562,1.95,0,0,0.027887,0
436.85,0.027402,0,0,1.9892e+05,0,-29969,457.1,0,15.562,1.9499,0,0,0.027909,0
436.9,0.027402,0,0,1.9894e+05,0,-29969,457.11,0,15.562,1.9499,0,0,0.027931,0
436.95,0.027402,0,0,1.9897e+05,0,-29969,457.12,0,15.563,1.9499,0,0,0.027953,0
437,0.027402,0,0,1.9899e+05,0,-29969,457.12,0,15.563,1.9499,0,0,0.027975,0
437.05,0.027402,0,0,1.9901e+05,0,-29969,457.13,0,15.563,1.9499,0,0,0.027997,0
437.1,0.027402,0,0,1.9904e+05,0,-29969,457.14,0,15.563,1.9498,0,0,0.02802,0
437.15,0.027402,0,0,1.9906e+05,0,-29969,457.15,0,15.563,1.9498,0,0,0.028042,0
437.2,0.027402,0,0,1.9908e+05,0,-29968,457.16,0,15.563,1.9498,0,0,0.028065,0
437.25,0.027402,0,0,1.991e+05,0,-29968,457.17,0,15.564,1.9498,0,0,0.028088,0
437.3,0.027402,0,0,1.9913e+05,0,-29968,457.18,0,15.564,1.9498,0,0,0.028111,0
437.35,0.027402,0,0,1.9915e+05,0,-29968,457.19,0,15.564,1.9497,0,0,0.028134,0
437.4,0.027402,0,0,1.9917e+05,0,-29968,457.19,0,15.564,1.9497,0,0,0.028157,0
437.45,0.027402,0,0,1.992e+05,0,-29968,457.2,0,15.564,1.9497,0,0,0.02818,0
437.5,0.027402,0,0,1.9922e+05,0,-29968,457.21,0,15.564,1.9497,0,0,0.028204,0
437.55,0.027402,0,0,1.9924e+05,0,-29968,457.22,0,15.564,1.9497,0,0,0.028228,0
437.6,0.027402,0,0,1.9926e+05,0,-29967,457.23,0,15.565,1.9497,0,0,0.028251,0
437.65,0.027402,0,0,1.9929e+05,0,-29967,457.24,0,15.565,1.9496,0,0,0.028275,0
437.7,0.027402,0,0,1.9931e+05,0,-29967,457.24,0,15.565,1.9496,0,0,0.028299,0
437.75,0.027402,0,0,1.9933e+05,0,-29967,457.25,0,15.565,1.9496,0,0,0.028324,0
437.8,0.027402,0,0,1.9936e+05,0,-29967,457.26,0,15.565,1.9496,0,0,0.028348,0
437.85,0.027402,0,0,1.9938e+05,0,-29967,457.27,0,15.565,1.9496,0,0,0.028372,0
437.9,0.027402,0,0,1.994e+05,0,-29967,457.28,0,15.565,1.9495,0,0,0.028397,0
437.95,0.027402,0,0,1.9942e+05,0,-29967,457.29,0,15.565,1.9495,0,0,0.028422,0
438,0.027402,0,0,1.9945e+05,0,-29966,457.29,0,15.566,1.9495,0,0,0.028446,0
438.05,0.027402,0,0,1.9947e+05,0,-29966,457.3,0,15.566,1.9495,0,0,0.028471,0
438.1,0.027402,0,0,1.9949e+05,0,-29966,457.31,0,15.566,1.9495,0,0,0.028497,0
438.15,0.027402,0,0,1.9952e+05,0,-29966,457.32,0,15.566,1.9495,0,0,0.028522,0
438.2,0.027402,0,0,1.9954e+05,0,-29966,457.33,0,15.566,1.9494,0,0,0.028547,0
438.25,0.027402,0,0,1.9956e+05,0,-29966,457.33,0,15.566,1.9494,0,0,0.028572,0
438.3,0.027402,0,0,1.9959e+05,0,-29966,457.34,0,15.566,1.9494,0,0,0.028598,0
438.35,0.027402,0,0,1.9961e+05,0,-29965,457.35,0,15.566,1.9494,0,0,0.028624,0
438.4,0.027402,0,0,1.9963e+05,0,-29965,457.36,0,15.567,1.9494,0,0,0.02865,0
438.45,0.027402,0,0,1.9965e+05,0,-29965,457.36,0,15.567,1.9494,0,0,0.028676,0
438.5,0.027402,0,0,1.9968e+05,0,-29965,457.37,0,15.567,1.9493,0,0,0.028702,0
438.55,0.027402,0,0,1.997e+05,0,-29965,457.38,0,15.567,1.9493,0,0,0.028728,0
438.6,0.027402,0,0,1.9972e+05,0,-29965,457.39,0,15.567,1.9493,0,0,0.028754,0
438.65,0.027402,0,0,1.9975e+05,0,-29965,457.39,0,15.567,1.9493,0,0,0.02878,0
438.7,0.027402,0,0,1.9977e+05,0,-29965,457.4,0,15.567,1.9493,0,0,0.028807,0
438.75,0.027402,0,0,1.9979e+05,0,-29965,457.41,0,15.567,1.9493,0,0,0.028834,0
438.8,0.027402,0,0,1.9981e+05,0,-29964,457.42,0,15.568,1.9492,0,0,0.02886,0
438.85,0.027402,0,0,1.9984e+05,0,-29964,457.42,0,15.568,1.9492,0,0,0.028887,0
438.9,0.027402,0,0,1.9986e+05,0,-29964,457.43,0,15.568,1.9492,0,0,0.028914,0
438.95,0.027402,0,0,1.9988e+05,0,-29964,457.44,0,15.568,1.9492,0,0,0.028941,0
439,0.027402,0,0,1.9991e+05,0,-29964,457.45,0,15.568,1.9492,0,0,0.028969,0
439.05,0.027402,0,0,1.9993e+05,0,-29964,457.45,0,15.568,1.9492,0,0,0.028996,0
439.1,0.027402,0,0,1.9995e+05,0,-29964,457.46,0,15.568,1.9491,0,0,0.029023,0
439.15,0.027402,0,0,1.9997e+05,0,-29964,457.47,0,15.568,1.9491,0,0,0.029051,0
439.2,0.027402,0,0,2e+05,0,-29963,457.47,0,15.569,1.9491,0,0,0.029079,0
439.25,0.027402,0,0,2.0002e+05,0,-29963,457.48,0,15.569,1.9491,0,0,0.029106,0
439.3,0.027402,0,0,2.0004e+05,0,-29963,457.49,0,15.569,1.9491,0,0,0.029134,0
439.35,0.027402,0,0,2.0007e+05,0,-29963,457.49,0,15.569,1.9491,0,0,0.029162,0
439.4,0.027402,0,0,2.0009e+05,0,-29963,457.5,0,15.569,1.9491,0,0,0.02919,0
439.45,0.027402,0,0,2.0011e+05,0,-29963,457.51,0,15.569,1.949,0,0,0.029219,0
439.5,0.027402,0,0,2.0013e+05,0,-29963,457.51,0,15.569,1.949,0,0,0.029247,0
439.55,0.027402,0,0,2.0016e+05,0,-29963,457.52,0,15.569,1.949,0,0,0.029275,0
439.6,0.027402,0,0,2.0018e+05,0,-29963,457.53,0,15.569,1.949,0,0,0.029304,0
439.65,0.027402,0,0,2.002e+05,0,-29962,457.53,0,15.57,1.949,0,0,0.029333,0
439.7,0.027402,0,0,2.0023e+05,0,-29962,457.54,0,15.57,1.949,0,0,0.029361,0
439.75,0.027402,0,0,2.0025e+05,0,-29962,457.55,0,15.57,1.949,0,0,0.02939,0
439.8,0.027402,0,0,2.0027e+05,0,-29962,457.55,0,15.57,1.9489,0,0,0.029419,0
439.85,0.027402,0,0,2.0029e+05,0,-29962,457.56,0,15.57,1.9489,0,0,0.029448,0
439.9,0.027402,0,0,2.0032e+05,0,-29962,457.57,0,15.57,1.9489,0,0,0.029477,0
439.95,0.027402,0,0,2.0034e+05,0,-29962,457.57,0,15.57,1.9489,0,0,0.029506,0
440,0.027402,0,0,2.0036e+05,0,-29962,457.58,0,15.57,1.9489,0,0,0.029536,0
440.05,0.027402,0,0,2.0039e+05,0,-29962,457.58,0,15.57,1.9489,0,0,0.029565,0
440.1,0.027402,0,0,2.0041e+05,0,-29962,457.59,0,15.57,1.9489,0,0,0.029595,0
440.15,0.027402,0,0,2.0043e+05,0,-29961,457.6,0,15.571,1.9489,0,0,0.029624,0
440.2,0.027402,0,0,2.0045e+05,0,-29961,457.6,0,15.571,1.9488,0,0,0.029654,0
440.25,0.027402,0,0,2.0048e+05,0,-29961,457.61,0,15.571,1.9488,0,0,0.029684,0
440.3,0.027402,0,0,2.005e+05,0,-29961,457.61,0,15.571,1.9488,0,0,0.029714,0
440.35,0.027402,0,0,2.0052e+05,0,-29961,457.62,0,15.571,1.9488,0,0,0.029744,0
440.4,0.027402,0,0,2.0055e+05,0,-29961,457.62,0,15.571,1.9488,0,0,0.029774,0
440.45,0.027402,0,0,2.0057e+05,0,-29961,457.63,0,15.571,1.9488,0,0,0.029804,0
440.5,0.027402,0,0,2.0059e+05,0,-29961,457.64,0,15.571,1.9488,0,0,0.029834,0
440.55,0.027402,0,0,2.0062e+05,0,-29961,457.64,0,15.571,1.9488,0,0,0.029865,0
440.6,0.027402,0,0,2.0064e+05,0,-29961,457.65,0,15.571,1.9487,0,0,0.029895,0
440.65,0.027402,0,0,2.0066e+05,0,-29960,457.65,0,15.572,1.9487,0,0,0.029926,0
440.7,0.027402,0,0,2.0068e+05,0,-29960,457.66,0,15.572,1.9487,0,0,0.029956,0
440.75,0.027402,0,0,2.0071e+05,0,-29960,457.66,0,15.572,1.9487,0,0,0.029987,0
440.8,0.027402,0,0,2.0073e+05,0,-29960,457.67,0,15.572,1.9487,0,0,0.030018,0
440.85,0.027402,0,0,2.0075e+05,0,-29960,457.67,0,15.572,1.9487,0,0,0.030049,0
440.9,0.027402,0,0,2.0078e+05,0,-29960,457.68,0,15.572,1.9487,0,0,0.03008,0
440.95,0.027402,0,0,2.008e+05,0,-29960,457.68,0,15.572,1.9487,0,0,0.030111,0
441,0.027402,0,0,2.0082e+05,0,-29960,457.69,0,15.572,1.9486,0,0,0.030142,0
441.05,0.027402,0,0,2.0084e+05,0,-29960,457.69,0,15.572,1.9486,0,0,0.030173,0
441.1,0.027402,0,0,2.0087e+05,0,-29960,457.7,0,15.572,1.9486,0,0,0.030204,0
441.15,0.027402,0,0,2.0089e+05,0,-29960,457.7,0,15.572,1.9486,0,0,0.030236,0
441.2,0.027402,0,0,2.0091e+05,0,-29959,457.71,0,15.572,1.9486,0,0,0.030267,0
441.25,0.027402,0,0,2.0094e+05,0,-29959,457.71,0,15.573,1.9486,0,0,0.030299,0
441.3,0.027402,0,0,2.0096e+05,0,-29959,457.72,0,15.573,1.9486,0,0,0.03033,0
441.35,0.027402,0,0,2.0098e+05,0,-29959,457.72,0,15.573,1.9486,0,0,0.030362,0
441.4,0.027402,0,0,2.01e+05,0,-29959,457.73,0,15.573,1.9486,0,0,0.030394,0
441.45,0.027402,0,0,2.0103e+05,0,-29959,457.73,0,15.573,1.9486,0,0,0.030426,0
441.5,0.027402,0,0,2.0105e+05,0,-29959,457.74,0,15.573,1.9485,0,0,0.030458,0
441.55,0.027402,0,0,2.0107e+05,0,-29959,457.74,0,15.573,1.9485,0,0,0.030489,0
441.6,0.027402,0,0,2.011e+05,0,-29959,457.75,0,15.573,1.9485,0,0,0.030522,0
441.65,0.027402,0,0,2.0112e+05,0,-29959,457.75,0,15.573,1.9485,0,0,0.030554,0
441.7,0.027402,0,0,2.0114e+05,0,-29959,457.75,0,15.573,1.9485,0,0,0.030586,0
441.75,0.027402,0,0,2.0116e+05,0,-29959,457.76,0,15.573,1.9485,0,0,0.030618,0
441.8,0.027402,0,0,2.0119e+05,0,-29959,457.76,0,15.573,1.9485,0,0,0.03065,0
441.85,0.027402,0,0,2.0121e+05,0,-29958,457.77,0,15.573,1.9485,0,0,0.030683,0
441.9,0.027402,0,0,2.0123e+05,0,-29958,457.77,0,15.574,1.9485,0,0,0.030715,0
441.95,0.027402,0,0,2.0126e+05,0,-29958,457.78,0,15.574,1.9485,0,0,0.030748,0
442,0.027402,0,0,2.0128e+05,0,-29958,457.78,0,15.574,1.9485,0,0,0.030781,0
442.05,0.027402,0,0,2.013e+05,0,-29958,457.78,0,15.574,1.9484,0,0,0.030813,0
442.1,0.027402,0,0,2.0132e+05,0,-29958,457.79,0,15.574,1.9484,0,0,0.030846,0
442.15,0.027402,0,0,2.0135e+05,0,-29958,457.79,0,15.574,1.9484,0,0,0.030879,0
442.2,0.027402,0,0,2.0137e+05,0,-29958,457.79,0,15.574,1.9484,0,0,0.030912,0
442.25,0.027402,0,0,2.0139e+05,0,-29958,457.8,0,15.574,1.9484,0,0,0.030945,0
442.3,0.027402,0,0,2.0142e+05,0,-29958,457.8,0,15.574,1.9484,0,0,0.030978,0
442.35,0.027402,0,0,2.0144e+05,0,-29958,457.81,0,15.574,1.9484,0,0,0.031011,0
442.4,0.027402,0,0,2.0146e+05,0,-29958,457.81,0,15.574,1.9484,0,0,0.031044,0
442.45,0.027402,0,0,2.0149e+05,0,-29958,457.81,0,15.574,1.9484,0,0,0.031077,0
442.5,0.027402,0,0,2.0151e+05,0,-29958,457.82,0,15.574,1.9484,0,0,0.03111,0
442.55,0.027402,0,0,2.0153e+05,0,-29957,457.82,0,15.574,1.9484,0,0,0.031143,0
442.6,0.027402,0,0,2.0155e+05,0,-29957,457.82,0,15.574,1.9484,0,0,0.031177,0
442.65,0.027402,0,0,2.0158e+05,0,-29957,457.83,0,15.574,1.9484,0,0,0.03121,0
442.7,0.027402,0,0,2.016e+05,0,-29957,457.83,0,15.575,1.9484,0,0,0.031243,0
442.75,0.027402,0,0,2.0162e+05,0,-29957,457.83,0,15.575,1.9483,0,0,0.031277,0
442.8,0.027402,0,0,2.0165e+05,0,-29957,457.84,0,15.575,1.9483,0,0,0.031311,0
442.85,0.027402,0,0,2.0167e+05,0,-29957,457.84,0,15.575,1.9483,0,0,0.031344,0
442.9,0.027402,0,0,2.0169e+05,0,-29957,457.84,0,15.575,1.9483,0,0,0.031378,0
442.95,0.027402,0,0,2.0171e+05,0,-29957,457.84,0,15.575,1.9483,0,0,0.031411,0
443,0.027402,0,0,2.0174e+05,0,-29957,457.85,0,15.575,1.9483,0,0,0.031445,0
443.05,0.027402,0,0,2.0176e+05,0,-29957,457.85,0,15.575,1.9483,0,0,0.031479,0
443.1,0.027402,0,0,2.0178e+05,0,-29957,457.85,0,15.575,1.9483,0,0,0.031513,0
443.15,0.027402,0,0,2.0181e+05,0,-29957,457.86,0,15.575,1.9483,0,0,0.031547,0
443.2,0.027402,0,0,2.0183e+05,0,-29957,457.86,0,15.575,1.9483,0,0,0.031581,0
443.25,0.027402,0,0,2.0185e+05,0,-29957,457.86,0,15.575,1.9483,0,0,0.031615,0
443.3,0.027402,0,0,2.0187e+05,0,-29957,457.86,0,15.575,1.9483,0,0,0.031649,0
443.35,0.027402,0,0,2.019e+05,0,-29957,457.87,0,15.575,1.9483,0,0,0.031683,0
443.4,0.027402,0,0,2.0192e+05,0,-29956,457.87,0,15.575,1.9483,0,0,0.031717,0
443.45,0.027402,0,0,2.0194e+05,0,-29956,457.87,0,15.575,1.9483,0,0,0.031751,0
443.5,0.027402,0,0,2.0197e+05,0,-29956,457.87,0,15.575,1.9483,0,0,0.031785,0
443.55,0.027402,0,0,2.0199e+05,0,-29956,457.88,0,15.575,1.9483,0,0,0.03182,0
443.6,0.027402,0,0,2.0201e+05,0,-29956,457.88,0,15.575,1.9483,0,0,0.031854,0
443.65,0.027402,0,0,2.0203e+05,0,-29956,457.88,0,15.575,1.9482,0,0,0.031888,0
443.7,0.027402,0,0,2.0206e+05,0,-29956,457.88,0,15.575,1.9482,0,0,0.031922,0
443.75,0.027402,0,0,2.0208e+05,0,-29956,457.88,0,15.576,1.9482,0,0,0.031957,0
443.8,0.027402,0,0,2.021e+05,0,-29956,457.89,0,15.576,1.9482,0,0,0.031991,0
443.85,0.027402,0,0,2.0213e+05,0,-29956,457.89,0,15.576,1.9482,0,0,0.032026,0
443.9,0.027402,0,0,2.0215e+05,0,-29956,457.89,0,15.576,1.9482,0,0,0.03206,0
443.95,0.027402,0,0,2.0217e+05,0,-29956,457.89,0,15.576,1.9482,0,0,0.032095,0
444,0.027402,0,0,2.022e+05,0,-29956,457.89,0,15.576,1.9482,0,0,0.032129,0
444.05,0.027402,0,0,2.0222e+05,0,-29956,457.89,0,15.576,1.9482,0,0,0.032164,0
444.1,0.027402,0,0,2.0224e+05,0,-29956,457.9,0,15.576,1.9482,0,0,0.032198,0
444.15,0.027402,0,0,2.0226e+05,0,-29956,457.9,0,15.576,1.9482,0,0,0.032233,0
444.2,0.027402,0,0,2.0229e+05,0,-29956,457.9,0,15.576,1.9482,0,0,0.032268,0
444.25,0.027402,0,0,2.0231e+05,0,-29956,457.9,0,15.576,1.9482,0,0,0.032303,0
444.3,0.027402,0,0,2.0233e+05,0,-29956,457.9,0,15.576,1.9482,0,0,0.032337,0
444.35,0.027402,0,0,2.0236e+05,0,-29956,457.9,0,15.576,1.9482,0,0,0.032372,0
444.4,0.027402,0,0,2.0238e+05,0,-29956,457.91,0,15.576,1.9482,0,0,0.032407,0
444.45,0.027402,0,0,2.024e+05,0,-29956,457.91,0,15.576,1.9482,0,0,0.032442,0
444.5,0.027402,0,0,2.0242e+05,0,-29955,457.91,0,15.576,1.9482,0,0,0.032476,0
444.55,0.027402,0,0,2.0245e+05,0,-29955,457.91,0,15.576,1.9482,0,0,0.032511,0
444.6,0.027402,0,0,2.0247e+05,0,-29955,457.91,0,15.576,1.9482,0,0,0.032546,0
444.65,0.027402,0,0,2.0249e+05,0,-29955,457.91,0,15.576,1.9482,0,0,0.032581,0
444.7,0.027402,0,0,2.0252e+05,0,-29955,457.91,0,15.576,1.9482,0,0,0.032616,0
444.75,0.027402,0,0,2.0254e+05,0,-29955,457.91,0,15.576,1.9482,0,0,0.032651,0
444.8,0.027402,0,0,2.0256e+05,0,-29955,457.91,0,15.576,1.9482,0,0,0.032686,0
444.85,0.027402,0,0,2.0258e+05,0,-29955,457.91,0,15.576,1.9482,0,0,0.032721,0
444.9,0.027402,0,0,2.0261e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.032756,0
444.95,0.027402,0,0,2.0263e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.032791,0
445,0.027402,0,0,2.0265e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.032826,0
445.05,0.027402,0,0,2.0268e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.032861,0
445.1,0.027402,0,0,2.027e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.032896,0
445.15,0.027402,0,0,2.0272e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.032931,0
445.2,0.027402,0,0,2.0275e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.032966,0
445.25,0.027402,0,0,2.0277e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033001,0
445.3,0.027402,0,0,2.0279e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033036,0
445.35,0.027402,0,0,2.0281e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033071,0
445.4,0.027402,0,0,2.0284e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033106,0
445.45,0.027402,0,0,2.0286e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033141,0
445.5,0.027402,0,0,2.0288e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033176,0
445.55,0.027402,0,0,2.0291e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033212,0
445.6,0.027402,0,0,2.0293e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033247,0
445.65,0.027402,0,0,2.0295e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033282,0
445.7,0.027402,0,0,2.0297e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033317,0
445.75,0.027402,0,0,2.03e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033352,0
445.8,0.027402,0,0,2.0302e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033387,0
445.85,0.027402,0,0,2.0304e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033422,0
445.9,0.027402,0,0,2.0307e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033458,0
445.95,0.027402,0,0,2.0309e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033493,0
446,0.027402,0,0,2.0311e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033528,0
446.05,0.027402,0,0,2.0313e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033563,0
446.1,0.027402,0,0,2.0316e+05,0,-29955,457.92,0,15.576,1.9482,0,0,0.033598,0
446.15,0.027402,0,0,2.0318e+05,0,-29955,457.91,0,15.576,1.9482,0,0,0.033633,0
446.2,0.027402,0,0,2.032e+05,0,-29955,457.91,0,15.576,1.9482,0,0,0.033668,0
446.25,0.027402,0,0,2.0323e+05,0,-29955,457.91,0,15.576,1.9482,0,0,0.033703,0
